word,cluster
излез,1302
основање,383
тестирање,1852
чека,1245
валута,198
локален,1981
тежок,390
кадар,618
советник,1520
700,104
потпиша,503
јави,1187
организирање,383
честа,196
отстранување,1015
130,948
карактеризира,770
потполно,1442
профил,1004
замени,1703
диск,161
поход,1655
напушта,1936
other,334
от,1677
неуспех,484
007,1047
домен,1004
личен,463
шеќер,1525
топлина,1529
логика,13
честопати,1101
1915,1446
заминува,1613
допаѓа,45
шири,816
дрва,587
ва,1200
казни,827
чита,516
природно,1673
демократски,521
возење,576
формула,756
86,863
додавање,548
класичен,105
различно,1172
дознава,395
сол,241
читање,1005
стабилност,1620
студио,1570
z,49
чувствува,663
1873,447
јадро,200
upright,306
сет,245
богат,1038
набљудување,175
театарски,1619
јапонски,1992
160,948
задолжен,900
71,19
дипломатски,1968
штаб,1414
здрави,1116
врева,1062
1916,1446
сценарио,222
продолжување,852
позадина,528
88,19
густина,1529
светло,1022
дисциплина,166
machine,1930
годишен,1154
73,19
законски,1968
физичар,476
раскажува,100
албанска,1583
91,19
пост,1004
градење,383
1909,477
жртва,1090
самоубиец,1655
83,19
дренажа,1863
материја,1293
шема,1019
освојувајќи,810
механика,756
менаџмент,427
реализира,20
морски,1100
хронометар,67
table,1990
дочека,1763
пакет,132
буквално,355
грижа,1524
ранг,1829
непознат,870
потребен,1302
купи,987
лента,1019
јадење,1633
распоред,780
фирма,1667
кредит,1922
словенски,1681
кнез,1748
совршено,1999
фигура,146
граѓански,1968
предвидува,503
Букурешт,916
шоуто,1045
работен,1650
Молдавија,645
раса,196
замок,212
смени,1659
1895,477
објавување,1830
испратен,1460
слаб,390
нега,1416
двојно,97
полски,1681
историчар,476
прекин,1936
видел,663
new,496
терапија,1416
одбрани,792
победувајќи,810
професија,1866
1897,477
остава,870
коалиција,475
76,863
самостојно,1905
одред,1638
Ц,1122
убие,120
делува,1905
масовно,1673
пожар,650
контролира,1576
бас,1194
практично,486
протокол,565
дијалог,1600
caps,61
интеграција,1425
повремено,355
раководител,439
96,19
78,19
почувствуван,604
окупација,1658
мисла,1718
собор,1228
изненадување,1722
und,1683
практика,475
следува,1314
обиде,532
набргу,1101
ка,1200
мозок,1482
увид,78
коментар,1004
o,550
редовен,1670
реон,187
сервис,720
забрана,1993
внимателно,1636
фронт,1744
примени,1141
round,1205
баш,570
преземе,1274
повлекување,1613
дневно,355
емитува,776
прилика,1118
ученик,462
Сулејман,1339
кабинет,176
изненади,1564
полициски,1918
пошта,579
правење,1788
Оливер,501
so,961
инфраструктура,1492
популарен,1829
утврдување,1830
опера,252
мм,89
99,863
сопствен,191
тапани,1188
рани,766
прав,1582
Коста,644
достапен,1775
прошири,560
нафта,1181
велејќи,510
формално,486
потпишан,1775
промет,1996
информира,1187
длабочина,1802
накит,885
претпријатие,190
вечерва,1136
студент,1698
риба,106
критички,1010
изразување,1334
зазема,1274
воглавно,1904
позитивен,1741
деец,1224
драмски,1619
свири,318
владее,668
собира,1562
вработен,814
1899,477
рунда,1627
93,19
генерален,1520
per,1934
дејствува,1562
десетина,1192
инвазија,747
механизам,649
варира,1802
84,863
оцени,1457
одамна,1423
сестри,1167
губење,1198
time,1970
глумец,337
слави,712
повреден,1719
буџет,1713
одлучува,503
лет,30
умира,1260
action,1889
доделување,1587
команда,0
тенденција,392
вокал,830
препорачува,382
кг,89
учи,1929
вистина,1090
Конго,33
никулец,314
хемија,1468
легенда,1534
заштитен,1948
изгуби,131
размислување,745
располагање,1788
реконструкција,734
топка,1608
потера,1440
воведе,1929
развивање,383
одбива,1096
продавница,1393
заменет,1703
трева,315
true,531
спроведе,20
диплома,1698
флота,1454
парче,1470
украински,1681
црвен,1882
глуми,535
тутун,1413
круна,1019
Шекспир,1774
речник,371
дресот,1436
замине,1613
привремено,1599
бригада,1638
јаде,1452
располага,1562
склоп,1893
принуден,532
северозападно,1739
намена,1728
проценка,963
article,1229
94,19
терористички,1242
националност,1030
куче,698
Тајмс,1107
нож,1440
рејтинг,1741
соработник,679
двапати,1984
устав,1688
хотел,50
проверка,1786
епархија,372
лат,1418
напаѓач,673
Дејан,644
истражувачки,1447
полн,95
брза,1265
математички,1447
впечаток,1399
all,608
сигнал,1336
подготвен,1775
сто,1358
87,19
покана,206
пребарување,660
1894,477
бројка,1866
јан,29
предизвик,484
