word,cluster
обратно,947
тиквичка,1205
сопственичка,723
приземје,498
зафаќа,1767
континент,1861
жири,1581
нервира,1541
графички,567
јелена,1482
целулит,388
рамнотежа,266
напаѓа,404
алгоритам,1004
пуши,1803
подолг,1158
бришач,806
морков,550
прости,1330
полски,401
претходник,993
спојување,497
ангелов,245
смртен,1066
димовски,968
куќиште,831
управувач,726
78,76
рекорда,1217
газда,1807
егзотичен,917
боксер,1208
придонесе,1789
photo,1081
домаќинство,1415
инсект,277
апетит,277
филозофија,1632
регистар,91
одма,194
предвремен,1708
general,1180
крадец,1795
лечење,262
гласач,1927
ранг,1484
аутизам,907
сеќавање,1418
триесет,89
фотографира,455
склоп,1153
русин,119
бргу,668
шарен,109
83,1520
греши,1577
верба,1528
ram,882
поширок,724
франкфурт,13
судење,688
visa,1504
кружен,223
бугар,1901
резервен,1034
блендер,415
fashion,1524
зрел,1260
новинарски,1678
кајмакоски,1740
активирање,665
дозволен,1798
фиксен,1199
неможи,975
умее,1753
цеца,305
пристапен,155
проески,374
специјалитет,165
запира,1792
анџелес,1215
индекс,1567
момец,460
кармин,222
sto,136
станбен,499
secret,1524
изобилува,1442
подрачи,1318
имиџ,3
добредојдовте,1306
solutions,1148
фокусиран,1122
бит,1819
трчање,20
заработка,204
image,799
сск,1649
ирак,159
атракција,96
тераса,1308
дериват,827
мкц,101
пливање,1047
marketer,384
критикува,343
расправија,1186
напон,1199
мис,1671
приклучок,1335
лима,967
работилницa,1181
поза,842
лекува,340
информиран,583
ѓавол,594
заболен,1975
минутен,1321
club,1299
интелигентен,379
pdf,1004
вработува,1990
цитат,1510
невработеност,188
опушти,715
молчи,199
чисти,1139
украден,1795
пратка,633
хисар,93
упатен,873
првичен,111
холандски,1300
раскаже,727
зелено,1252
дама,1376
крушево,1234
wireless,1095
dc,157
радикален,925
праг,1138
проследен,1090
книжевност,1885
особина,215
прекумерен,884
десетица,977
посветува,1257
асфалтирање,55
назив,848
бекам,160
дефиниција,1085
навремен,1844
евангелски,245
beach,152
сантиметар,643
браун,515
прикажување,1164
следни,293
упис,40
82,1062
познави,231
електроника,333
незаборавен,421
дански,99
азиски,201
kg,984
желудник,277
проширен,1580
мотивира,665
разумен,425
соларен,1945
џунгла,38
повремено,140
зајакне,1044
ширина,643
911,561
издржливост,1642
playstation,769
насочи,698
leave,965
силван,356
запознавање,1075
sweex,157
app,169
81,1062
засилување,878
citroën,29
акциски,459
толкав,1023
фронт,1233
товарен,752
депозит,125
трака,1308
зафатен,1767
доо,1846
дискриминација,1042
анимиран,746
послуша,303
сируп,10
спектакуларен,377
маврово,524
наметнува,45
црево,162
црта,614
џенифер,1242
психологија,1449
energy,1620
брише,793
опен,1631
оген,869
бавен,467
do,136
заљубен,1214
милијардер,1682
тешкотија,855
пошто,484
set,1788
снајде,330
98,191
дистанца,1283
рид,462
предводен,783
беспрекорен,1983
дијабетес,704
mazda,673
доживување,801
идол,149
тага,837
subscribe,965
блажо,417
insignia,1967
Кореја,866
спои,471
lacha,97
асад,1737
привилегија,1616
рели,128
крив,750
идентификација,930
поредок,1126
графичка,567
чинија,881
чешки,574
first,87
core,339
поправка,874
трпение,702
скока,1253
предложен,893
ширење,475
прашина,115
сопре,1971
издвојува,1030
необично,385
диџеј,1864
чуда,1475
поповски,968
дружи,1979
шпекулација,108
кардашијан,160
ангажирање,1291
оштети,804
строго,1993
bar,157
ромски,1387
чудовиште,781
водител,1402
контролен,422
хостинг,1101
конзумира,98
застапен,155
царински,664
магнезиу,229
постапува,699
мк,498
забрзува,349
сред,1080
follow,1081
постапи,1100
земјотрес,1773
наиде,219
dual,339
косовски,1461
пресмета,1016
