word,cluster
апсолутно,39
козјо,870
ч,498
воедно,1142
сеќава,48
доза,842
меѓутоа,1021
потполно,786
јунајтед,172
потроши,991
go,25
спречува,680
сестра,449
противник,595
address,527
пластичен,617
штедење,784
дополнително,794
бик,513
поврзување,757
набавка,576
нападне,644
двор,27
gallery,799
mobile,135
od,136
спб,97
блиски,328
навивач,586
skip,550
медал,490
сериозно,52
армија,866
својство,189
финансија,760
растение,447
заборава,421
меша,415
фрла,716
штетен,1190
браќа,947
пракса,848
циклус,842
легендарен,860
mi,25
лежи,470
соочува,540
стипендија,40
свештеник,310
лента,470
пече,612
расположение,252
39426,772
комитет,701
завршување,589
Белгија,309
пауза,842
медицина,549
извади,1133
Англија,321
прилично,978
повикува,959
извршување,525
прес,71
внатрешност,821
заминува,369
актуелност,669
презентира,403
from,865
гас,984
gs1,22
драма,1175
дода,415
внимателно,1165
школа,40
инвеститор,718
непознат,231
вирус,854
бремен,168
другар,568
дополнување,413
магазин,38
коњски,984
уво,380
задржува,224
Иванов,242
едукација,392
членство,331
засега,878
целост,448
пумпа,825
компјутерски,443
sent,799
шума,960
фали,131
означен,895
заклучок,488
alfa,1173
рачен,398
загуба,1087
комора,693
контактира,626
запис,746
дерматовенерологија,211
cm,806
трпи,1101
world,933
отстрани,578
насмевка,1143
губење,139
еколошки,134
вреди,1041
алтернативен,661
плански,184
просечен,364
seat,673
забранет,859
коцка,932
фамилија,321
убиен,775
платен,254
еднаков,695
k,1
положба,233
избегне,571
работилница,1181
парламент,828
нба,883
критика,607
земјиште,781
есен,1119
превоз,812
балкан,1113
Атина,764
проф,1146
метал,287
лак,127
одамна,417
провере,846
онака,39
полицаец,775
реклама,15
камп,988
сериски,201
збирен,81
о,428
никако,908
намена,983
живеење,139
button,83
дискусија,940
phone,169
енергетски,450
минерал,229
65,191
антички,1162
апелира,170
храни,1011
задолжително,794
лев,470
вечера,272
активира,665
напреден,325
дебел,1140
препознае,231
уапсен,775
нација,392
инстаграм,1015
појадок,870
уверува,846
автопат,666
сензор,831
приклучи,488
стопански,99
познава,231
ниеден,1021
холандија,866
it,799
лета,250
трајковски,1006
муабет,194
близу,105
оператор,314
тројца,985
hd,882
компактен,278
таканаречен,188
ширум,724
ubuntu4,291
континуиран,1070
en,526
претвори,964
партиски,328
испитување,1029
жолт,222
извонреден,831
рејтинг,511
39424,772
религиозен,729
безжичен,1199
потрага,837
настане,966
печење,262
башка,539
размисли,782
Иво,363
алергија,388
оддел,193
спроведен,754
приоритет,701
користен,899
христос,389
канелон,870
олимписки,1065
поминат,921
независен,1083
Берлин,19
надмине,480
нежен,924
работнички,551
марко,171
измие,612
остварување,553
нанесе,127
инаку,417
влажен,779
лажен,594
божја,473
поздрав,662
делчев,953
хуманитарен,593
коњ,283
skopje,35
пр,220
гастрономија,81
акт,646
мандат,242
млечен,10
прикаже,307
должен,441
кутија,138
одобрен,424
произведен,1121
пренесе,220
инструмент,898
шише,793
очекување,787
давид,123
органски,184
топка,707
saturday,736
правец,440
