word,cluster
стечај,840
поука,514
260,525
застапник,189
рута,1031
жизел,904
ши,69
лосион,1030
гренд,350
пропаѓа,536
празнува,442
нити,772
туѓо,895
отчет,626
лино,624
ромски,78
тивка,209
запаметен,559
мачнина,500
122,747
ростуше,1012
зближување,224
грам,734
лион,1125
избирачки,730
шабан,1058
магацин,161
јовица,971
камелија,391
сине,268
ран,1041
атанас,1106
сее,385
fashion,223
безмалку,110
керамика,141
фенг,1027
шеесет,1124
пријателки,568
обилно,671
претвара,342
новитет,1133
порасна,258
денис,182
тапани,190
вајт,602
левица,1037
неправда,853
пе,932
диктатура,1114
издавачки,145
боксер,983
допатува,1070
sent,303
контрацепција,181
мокрење,918
поента,879
карачиќ,420
интензивира,982
контролен,1180
пике,100
мос,904
букет,13
буква,933
брана,357
светилка,168
исчекор,417
алтернативен,696
археологија,176
франс,234
ники,617
првин,820
имагинација,879
михајлов,736
xx,1131
разреши,341
утредента,820
метаморфозис,118
слаткаристика,267
малме,1070
отстои,539
решена,341
admin,26
поаѓа,65
здоби,297
јадра,121
пробај,1015
педесетина,394
javascript,909
skype,107
бучава,1190
дол,1041
џузепе,557
xiaomi,150
наполнат,59
хипертензија,918
модератор,1034
солза,1168
разбивање,777
колешка,568
испушта,342
1903,962
спектакуларен,586
se,303
330,525
9001,118
фалкао,100
магдалена,99
стојановиќ,655
арачиново,1012
покриен,547
135,747
одкако,820
курбан,442
олимпија,908
ветеринарство,131
поправање,623
насеље,564
128,501
верона,397
музика24,267
детал,482
дарување,831
радикално,1061
фебруари,381
возејќи,455
help,265
лина,99
невиден,1083
брада,830
green,223
излевање,837
сопирачки,746
гасификација,103
франк,234
1974,778
1975,778
цензура,272
писменост,3
воздухопловство,31
кор,429
гитарист,190
јахта,750
реон,1012
фројд,234
спротивност,1002
здолниште,467
заведување,375
историчар,559
пронаоѓа,307
џудо,983
астон,728
аут,420
ови,955
забранет,765
љубанци,1012
music,241
ченто,1196
развоен,1175
ву,932
мозаик,466
опкружен,1083
заокружување,224
оправдува,623
урива,912
позира,1145
опстојување,758
обврзува,248
танго,499
штетен,910
оштета,910
анализирање,1101
dr,320
полов,156
чествување,1062
дибиров,420
неделен,381
дует,1058
загрее,870
car,1194
засолниште,238
талат,1096
лил,913
дирекно,113
симнат,729
цм,717
ублажува,692
уцени,128
елизабет,512
жолт,441
детекција,339
легитимитет,1059
импресионира,680
валентино,877
јаз,698
споредување,344
фросина,532
кадровски,139
ризично,895
комплетирање,1107
da,265
конг,1044
идеал,123
ph,1149
одигрување,751
добредојдовте,891
миленко,262
информациски,220
маѓар,873
масна,1132
будва,1058
акционен,897
1968,778
општинска,748
сајбер,686
велосипедски,133
редица,314
квота,208
индивидуален,410
членарина,498
фиат,816
ради,57
луна,907
посредство,601
