word,cluster
подготвен,1040
сопруга,1486
android,1076
целосна,1150
музичка,283
илинден,394
живо,143
љубителите,1056
дискусија,472
пошта,1380
туристи,1436
ваквиот,525
заедници,306
прочитајте,551
снег,471
литри,400
бела,1971
идната,1607
ди,1309
навики,564
временски,1295
единствениот,624
mon,516
оглас,1970
трета,595
оставете,24
температурата,1915
обуката,224
предлози,229
исклучиво,528
држи,1492
платформа,577
патувањето,1411
краток,1564
желбата,512
забите,1741
напади,1131
попуст,100
претстава,1208
душа,1763
контекст,1041
располага,1033
успехот,1355
производот,1754
ум,733
загреб,1964
секторот,511
техника,1155
силен,285
правда,159
промените,954
соодветни,1147
работните,709
бегалци,449
напушти,74
наспроти,1048
напред,882
такво,1502
влакна,503
простории,132
придонесе,1020
трет,276
очекувањата,1445
тројца,464
буквално,1502
п,669
море,1530
следува,462
кризата,330
км,1406
завршува,713
уметноста,1956
враќањето,105
главни,835
нивни,835
почит,1933
делчев,1985
обвинител,612
австралија,1958
впечаток,126
вклучување,1069
работиме,379
гостувањето,1567
граница,998
совршено,665
терапија,264
пад,1695
кичево,394
формула,1262
бременоста,245
едноставен,594
рано,844
имавме,1798
фирмата,783
шанси,1021
јадења,1285
посетители,945
почнаа,732
нозете,235
пријава,707
обезбедат,448
бевме,1453
достапен,577
сметам,531
потврда,912
задачи,398
природно,1502
создаваат,806
законски,215
ѓорче,394
чие,1516
факт,531
намалувањето,1609
здраво,308
здравствена,308
sun,516
изразување,331
никако,1021
bmw,933
доаѓањето,1411
гориво,1293
животните,1089
немам,80
денешниот,1548
сок,723
служби,1337
гас,1427
концептот,81
лик,182
приходи,1253
петар,748
англија,63
раѓањето,1824
одржувањето,1793
мошне,531
синот,1486
даниел,376
празник,818
научни,117
сигурен,502
челзи,788
секси,1788
мартин,1207
наследство,910
успее,1021
националната,416
почитување,1933
i,1978
софија,1964
некако,62
банката,702
кола,1765
спот,1038
последица,330
поточно,462
клима,1572
работнички,107
ставови,118
апликацијата,1290
полнење,1246
утврди,912
социјални,507
објавена,390
потекло,433
гласање,1672
кревет,966
кандидат,559
убави,1261
руската,666
босна,153
очекувања,397
членство,48
точки,462
вработувања,1870
успешна,1355
мост,53
студија,1440
зајакнување,206
годишната,776
страницата,1513
