word,cluster
Коста,104
достапен,70
прошири,286
нафта,241
велејќи,297
формално,234
потпишан,190
промет,15
информира,9
длабочина,224
накит,177
претпријатие,363
вечерва,349
студент,189
риба,313
критички,384
изразување,195
зазема,265
воглавно,239
позитивен,106
деец,129
драмски,48
свири,51
владее,164
собира,43
вработен,390
1899,248
рунда,54
93,77
генерален,65
per,250
дејствува,175
десетина,203
инвазија,348
механизам,67
варира,322
84,77
оцени,9
одамна,239
сестри,352
губење,309
time,125
глумец,129
слави,183
повреден,31
буџет,15
одлучува,142
лет,97
умира,277
action,259
доделување,237
команда,348
тенденција,34
вокал,51
препорачува,9
кг,128
учи,116
вистина,267
Конго,262
никулец,291
хемија,217
легенда,204
заштитен,391
изгуби,123
размислување,3
располагање,324
реконструкција,115
топка,334
потера,348
воведе,69
развивање,99
одбива,302
продавница,341
заменет,264
трева,232
true,125
спроведе,69
диплома,189
флота,348
парче,377
украински,279
црвен,145
глуми,351
тутун,28
круна,334
Шекспир,104
речник,370
дресот,315
замине,120
привремено,56
бригада,348
јаде,257
располага,322
склоп,324
принуден,347
северозападно,291
намена,86
проценка,137
article,40
94,77
терористички,274
националност,267
куче,392
Тајмс,104
нож,170
рејтинг,76
соработник,390
двапати,200
устав,360
хотел,140
проверка,137
епархија,292
лат,168
напаѓач,315
Дејан,345
истражувачки,138
полн,139
брза,327
математички,24
впечаток,67
all,326
сигнал,388
подготвен,264
сто,203
87,77
покана,255
пребарување,6
1894,248
бројка,273
јан,229
предизвик,67
унапредување,99
ослободен,347
задолжително,56
брз,312
приход,15
то,198
меморија,34
засега,239
открие,25
научен,299
вишок,15
множество,146
ширење,309
воспоставување,337
патува,120
акт,360
зачувување,337
пријава,255
360,303
фото,399
должност,255
установи,352
more,326
пролет,160
мајстор,376
блок,394
континентална,327
припадност,81
железо,241
колонија,348
нашол,25
прифаќа,142
отсуство,237
sq,381
прием,337
подолг,109
92,77
донесување,237
претставување,306
повикува,142
осомничен,304
зголемен,106
протест,149
притвор,83
мина,120
војник,235
џез,271
обнова,115
водечки,199
хуманитарен,163
централен,182
директен,109
1890,248
почести,352
заплени,84
епископ,292
синоќа,393
преземање,337
1885,248
леб,343
country,169
79,77
height,126
Приштина,176
соодветен,109
обратно,323
примерок,370
холандски,279
одликува,322
гласа,360
изразува,322
натпреварува,265
спојување,306
заштити,35
надлежност,385
танц,102
1893,248
ограничен,106
ослободи,35
душа,29
du,0
достигнува,272
никаков,299
византиски,8
венец,258
четврти,171
проекција,137
ставен,70
отвора,193
постар,88
which,326
have,326
плаќа,192
аудио,209
омраза,215
супер,399
кошарка,94
poly,329
кислород,127
тренинг,382
заканува,302
нарушување,309
предава,116
метар,57
1892,248
изговор,289
противник,54
злоупотреба,304
роденден,171
кадешто,42
селекција,137
потврда,255
еднаков,388
градежен,376
близок,88
ресторан,140
полни,352
мобилна,327
вежби,352
дотогаш,239
