word,cluster
повлече,551
можен,871
пријатно,1157
интервенција,405
авто,1093
galaxy,144
накит,288
теорија,12
полициски,338
исполнува,570
искористување,652
потекнува,307
француски,485
процедура,59
снима,1631
регистрација,1057
бода,822
маја,264
шминка,1024
новинар,1604
иво,532
давид,135
дневник,1604
освежување,1174
водство,1940
растојание,824
posted,1780
слави,1622
презема,523
турски,1361
воодушеви,190
двор,1287
затвори,646
честа,933
рачно,1852
курс,809
хигиена,1744
установи,1316
салон,1612
животен,1409
гостува,1285
одгледување,1676
предупредување,196
живи,796
брашно,1871
мешање,1749
режија,260
викендов,1838
пие,1583
мнозинство,309
перспектива,369
паланка,1286
друловиќ,1456
жртва,1212
контролира,237
лента,513
ем,343
формата,1506
судир,609
поттикнување,1986
грчки,1361
различно,706
код,1915
склоп,631
индустриски,692
опкружување,855
владо,106
сегмент,12
манастир,1990
обновување,1350
авантура,1406
мери,1866
драма,1459
бран,590
технолошки,1829
јајце,447
прифаќање,386
претставен,1325
95,95
установа,1485
напор,1101
бе,32
хаос,856
фест,1431
троши,157
повремено,611
културен,939
пелистер,1114
подигнување,531
амбасада,378
брани,590
следно,1153
уметник,98
првак,1061
војска,156
етнички,246
вила,469
барса,1640
изненади,321
ткиво,1742
заштитен,1967
сјај,559
краен,1305
ел,1046
антонио,743
андреј,1616
затворање,646
блог,1566
таблети,144
соочува,449
заштити,1967
самостојно,424
одреди,617
толкување,576
промовирање,1722
генерален,1165
ограничување,723
праша,1935
библиотека,1830
лажица,442
вежба,642
шири,1087
господа,592
стомак,1458
собира,1495
разгледување,1392
encoding,764
нафта,1035
погоди,1238
конфликт,856
vary,764
отсекогаш,986
надомест,737
постигнува,1353
бележи,465
отсуство,1190
успева,1234
топка,10
сенка,902
амбиент,1417
полагање,1209
дели,616
талент,256
испорака,778
масовно,1039
изведе,738
селектор,1456
one,144
штети,430
more,1780
остварува,1398
пријателски,811
таблет,144
снабдување,703
џабе,32
квалитетен,829
елемент,908
остров,122
посветеност,777
победник,665
младински,1962
храм,167
зарем,525
изведува,59
претпоставува,1319
режисер,260
натера,290
слатки,33
кристијан,699
џексон,1523
полуфиналето,462
навремено,611
христа,236
убиство,873
тргне,19
федерер,340
креира,1089
чисто,1981
маврово,776
задоволи,936
вилијамс,340
максимум,1306
молитва,223
самодоверба,777
напојување,1614
мерцедес,1760
пее,365
зимски,94
про,1902
спа,918
повлекување,551
дрва,866
џеј,949
николе,1161
џастин,1380
примени,1831
студент,64
евро,369
произлегува,102
слаб,880
насловна,704
ладење,1614
коалиција,1472
ios,659
not,1532
ера,701
чист,1981
такси,1707
смс,1415
еколошки,1763
повтори,1089
прашува,1302
пушти,1810
том,1127
навреме,1480
епизода,1029
d,97
миле,478
одново,290
published,586
оценување,213
превземање,523
стотина,361
цврсто,407
суштина,12
собир,1495
миг,143
изведување,1214
стручно,809
споделување,1002
ддв,233
литар,1524
ѓорге,507
жив,977
детално,1381
аплицирање,1282
додавање,1623
макар,265
секунда,1804
раѓа,1460
партизан,1456
паркирање,1615
смеса,442
голот,1042
дефинира,1759
вучиќ,1675
up,1013
ii,1197
поттикне,913
отиде,834
подигање,531
h,97
поврзаност,832
препорака,1586
хамилтон,1987
пратеник,309
сценарио,260
фати,693
привлекува,1772
несомнено,1101
