word,cluster
раководител,1081
96,121
78,121
почувствуван,1025
окупација,807
мисла,1130
собор,109
изненадување,202
und,254
практика,615
следува,20
обиде,383
набргу,168
ка,70
мозок,342
увид,71
коментар,6
o,712
редовен,553
реон,224
сервис,285
забрана,330
внимателно,1061
фронт,603
примени,279
round,844
баш,274
преземе,336
повлекување,601
дневно,1061
емитува,523
прилика,1130
ученик,1029
Сулејман,1162
кабинет,322
изненади,202
полициски,1044
пошта,1010
правење,1143
Оливер,378
so,727
инфраструктура,710
популарен,448
утврдување,628
опера,747
мм,979
99,121
сопствен,608
тапани,530
рани,836
прав,136
Коста,378
достапен,448
прошири,246
нафта,305
велејќи,231
формално,94
потпишан,28
промет,455
информира,1151
длабочина,783
накит,572
претпријатие,597
вечерва,1045
студент,741
риба,387
критички,822
изразување,443
зазема,787
воглавно,460
позитивен,22
деец,357
драмски,785
свири,480
владее,887
собира,325
вработен,622
1899,1176
рунда,193
93,121
генерален,1081
per,1069
дејствува,1039
десетина,176
инвазија,790
механизам,735
варира,936
84,121
оцени,560
одамна,664
сестри,1197
губење,213
time,518
глумец,331
слави,407
повреден,562
буџет,546
одлучува,20
лет,632
умира,851
action,308
доделување,2
команда,1141
тенденција,135
вокал,530
препорачува,837
кг,979
учи,929
вистина,768
Конго,321
никулец,398
хемија,10
легенда,932
заштитен,587
изгуби,336
размислување,444
располагање,310
реконструкција,710
топка,1006
потера,1092
воведе,869
развивање,635
одбива,270
продавница,691
заменет,652
трева,230
true,29
спроведе,842
диплома,509
флота,19
парче,106
украински,397
црвен,759
глуми,20
тутун,618
круна,1006
Шекспир,932
речник,1003
дресот,688
замине,500
привремено,1061
бригада,648
јаде,524
располага,1116
склоп,1167
принуден,862
северозападно,301
намена,615
проценка,560
article,952
94,121
терористички,1136
националност,1097
куче,173
Тајмс,525
нож,318
рејтинг,897
соработник,208
двапати,1061
устав,739
хотел,1120
проверка,510
епархија,1031
лат,599
напаѓач,688
Дејан,378
истражувачки,931
полн,1107
брза,1085
математички,533
впечаток,897
all,611
сигнал,1091
подготвен,358
сто,176
87,121
покана,513
пребарување,114
1894,1176
бројка,1130
јан,977
предизвик,1007
унапредување,635
ослободен,856
задолжително,520
брз,22
приход,954
то,70
меморија,859
засега,338
открие,90
научен,553
вишок,982
множество,114
ширење,847
воспоставување,635
патува,885
акт,71
зачувување,635
пријава,330
360,339
фото,991
должност,615
установи,117
more,611
пролет,1150
мајстор,78
блок,1111
континентална,321
припадност,1097
железо,340
колонија,321
нашол,595
прифаќа,556
отсуство,1078
sq,805
прием,279
подолг,177
92,121
донесување,355
претставување,601
повикува,556
осомничен,348
зголемен,966
протест,995
притвор,348
мина,1020
војник,295
џез,1127
обнова,788
водечки,1019
хуманитарен,987
централен,400
директен,22
1890,1176
почести,2
заплени,348
епископ,953
синоќа,864
преземање,144
1885,1176
леб,876
country,181
79,121
height,1122
Приштина,33
соодветен,553
