word,cluster
мерцедес,78
пее,121
зимски,199
про,14
спа,35
повлекување,147
дрва,8
џеј,189
николе,124
џастин,57
примени,112
студент,89
евро,109
произлегува,190
слаб,191
насловна,178
ладење,51
коалиција,198
ios,45
not,178
ера,137
чист,141
такси,131
смс,54
еколошки,51
повтори,112
прашува,170
пушти,112
том,189
навреме,105
епизода,23
d,2
миле,100
одново,105
published,178
оценување,102
превземање,102
стотина,192
цврсто,165
суштина,49
собир,122
миг,105
изведување,102
стручно,165
споделување,91
ддв,92
литар,15
ѓорге,100
жив,110
детално,165
аплицирање,91
додавање,147
макар,105
секунда,27
раѓа,170
партизан,150
паркирање,71
смеса,169
голот,27
дефинира,13
вучиќ,44
up,87
ii,59
поттикне,82
отиде,76
подигање,82
h,181
поврзаност,11
препорака,157
хамилтон,78
пратеник,198
сценарио,195
фати,84
привлекува,101
несомнено,55
бомба,164
јакнење,82
пејач,121
николиќ,81
храброст,159
железо,180
стрелец,150
стефановски,154
џонсон,189
разговара,86
заработи,183
ци,14
деценија,183
ивановски,154
уништи,112
конструкција,104
височина,184
играчки,12
актерка,57
адеми,90
дресот,128
туристичка,70
ње,14
џамија,149
ставен,22
ford,114
основање,102
your,178
коњ,194
блок,174
ј,59
прошири,112
додели,93
ефикасен,33
анкета,138
вети,167
стекнување,82
армија,46
мин,169
измена,157
мотив,97
забави,75
ек,130
180,19
јога,40
товар,132
сe,116
креативност,159
привлекување,82
опозиција,198
гостување,123
тамара,121
потпишување,163
дишење,171
планина,184
cm,58
пешевски,118
правејќи,72
маил,63
собрани,161
марк,182
мирно,52
хороскоп,67
акт,129
85,61
евн,43
пржино,163
заслужува,93
сексуално,67
л,59
народен,122
воз,131
никаде,105
цеца,121
мозок,47
2017,167
марка,126
кат,35
постојан,97
доделени,93
просторија,35
итно,165
зрачење,111
99,61
завод,157
статистика,176
следејќи,72
џеб,77
порно,57
дебар,124
at,160
km,15
триумф,69
предложи,167
пеење,162
деловен,97
десетици,192
павле,151
next,178
вклучен,22
дај,21
идеално,75
server,127
здив,171
започнување,123
часовник,45
опаѓање,135
кршење,80
нво,138
соочи,166
нам,98
пресметка,92
крвен,117
водич,63
кардашијан,57
сообраќајка,125
скандал,186
основен,97
прошетка,70
моден,140
признава,190
renault,114
october,178
велејќи,72
rss,178
извршува,190
регулирање,91
приближно,176
уста,84
катар,36
квартал,176
мексико,36
сфати,86
западен,130
исплати,92
водовод,17
варење,187
земање,146
уникатен,55
пробиштип,124
олимписки,0
