word,cluster
Коста,457
достапен,504
прошири,389
нафта,81
велејќи,296
формално,645
потпишан,226
промет,164
информира,327
длабочина,586
накит,141
претпријатие,724
вечерва,108
студент,576
риба,424
критички,22
изразување,390
зазема,587
воглавно,260
позитивен,246
деец,112
драмски,67
свири,367
владее,627
собира,97
вработен,788
1899,415
рунда,61
93,167
генерален,364
per,274
дејствува,627
десетина,350
инвазија,595
механизам,438
варира,527
84,167
оцени,62
одамна,422
сестри,597
губење,301
time,104
глумец,456
слави,468
повреден,242
буџет,285
одлучува,474
лет,585
умира,196
action,611
доделување,580
команда,646
тенденција,129
вокал,799
препорачува,551
кг,432
учи,124
вистина,328
Конго,311
никулец,193
хемија,51
легенда,11
заштитен,479
изгуби,356
размислување,371
располагање,213
реконструкција,602
топка,130
потера,595
воведе,389
развивање,235
одбива,474
продавница,418
заменет,134
трева,36
true,534
спроведе,389
диплома,576
флота,769
парче,655
украински,663
црвен,295
глуми,480
тутун,121
круна,130
Шекспир,590
речник,776
дресот,212
замине,31
привремено,102
бригада,769
јаде,13
располага,627
склоп,438
принуден,474
северозападно,351
намена,465
проценка,357
article,398
94,167
терористички,388
националност,310
куче,708
Тајмс,256
нож,679
рејтинг,285
соработник,733
двапати,741
устав,695
хотел,188
проверка,276
епархија,626
лат,662
напаѓач,632
Дејан,348
истражувачки,267
полн,100
брза,182
математички,22
впечаток,78
all,7
сигнал,499
подготвен,614
сто,350
87,167
покана,71
пребарување,201
1894,415
бројка,513
јан,452
предизвик,685
унапредување,28
ослободен,197
задолжително,645
брз,381
приход,285
то,559
меморија,659
засега,422
открие,584
научен,3
вишок,164
множество,464
ширење,28
воспоставување,235
патува,467
акт,228
зачувување,235
пријава,494
360,374
фото,692
должност,704
установи,616
more,7
пролет,699
мајстор,207
блок,358
континентална,661
припадност,117
железо,444
колонија,311
нашол,145
прифаќа,530
отсуство,174
sq,378
прием,483
подолг,381
92,167
донесување,580
претставување,390
повикува,640
осомничен,197
зголемен,381
протест,478
притвор,197
мина,313
војник,221
џез,379
обнова,602
водечки,663
хуманитарен,552
централен,49
директен,263
1890,408
почести,672
заплени,213
епископ,34
синоќа,108
преземање,176
1885,408
леб,125
country,219
79,167
height,274
Приштина,103
соодветен,106
обратно,271
примерок,184
холандски,663
одликува,209
гласа,550
изразува,113
натпреварува,617
спојување,346
заштити,678
надлежност,626
танц,579
1893,408
ограничен,754
ослободи,678
душа,46
du,352
достигнува,556
никаков,319
византиски,340
венец,689
четврти,189
проекција,278
ставен,614
отвора,97
постар,18
