word,cluster
препознаа,147
контролирајте,136
даикин,12
партиципацијата,128
чујам,27
патувал,64
божицата,82
индиска,148
тропска,98
оградување,110
слуз,51
пенезиќ,70
пелените,172
тендерска,108
црв,159
оддалеченоста,102
текнало,171
погледнам,27
зависности,15
ревијален,198
скршиш,114
вилфред,142
дивоградбите,139
1933,132
арнаудова,155
have,145
најавеното,92
портфолиото,84
тркачкиот,6
оптимизиран,9
хаџиевски,160
пробијат,119
горко,53
жо,142
полово,15
издишување,60
студеното,174
артемио,53
уморот,51
војдан,126
док,12
вез,8
култни,78
извршителот,37
полковник,164
писателката,117
исчезнал,69
сончевото,174
масивна,148
формална,148
поздравен,95
радосно,56
справа,148
980,20
тарантино,195
крстев,176
хомосексуалец,2
молитвено,179
решителност,54
сродните,181
солисти,173
влезни,80
досетливи,104
роланд,142
случајните,172
режисерите,195
богатење,60
палец,2
свртена,115
тридневна,148
данкан,142
уморен,175
повторуваме,141
милионери,44
предизвикала,94
сретнав,27
пригодно,130
поздравуваат,30
онкологија,180
споредна,148
гробници,100
транзициски,72
процедете,178
спонзорства,84
возеле,39
потенцијалната,18
трагични,104
следбеник,2
револуционерниот,43
запознаам,27
очиња,35
канадската,52
